0.00276112 0.00552156 0.00828062 0.0110376 0.0137919 0.0165427 0.0192894 0.0220313 0.0247677 0.0274979 0.0302213 0.0329372 0.0356449 0.0383437 0.0410329 0.043712 0.0463801 0.0490367 0.0516811 0.0543127 0.0569307 0.0595345 0.0621235 0.0646971 0.0672545 0.0697952 0.0723185 0.0748238 0.0773105 0.0797779 0.0822255 0.0846526 0.0870586 0.089443 0.0918051 0.0941443 0.0964601 0.0987519 0.101019 0.103261 0.105477 0.107667 0.109831 0.111967 0.114075 0.116154 0.118205 0.120226 0.122218 0.124179 0.126109 0.128007 0.129874 0.131708 0.13351 0.135278 0.137013 0.138714 0.14038 0.142011 0.143607 0.145167 0.14669 0.148178 0.149628 0.151041 0.152417 0.153755 0.155054 0.156315 0.157537 0.158719 0.159862 0.160966 0.162029 0.163052 0.164034 0.164975 0.165876 0.166735 0.167552 0.168328 0.169062 0.169754 0.170404 0.171011 0.171575 0.172097 0.172576 0.173012 0.173405 0.173755 0.174062 0.174325 0.174545 0.174721 0.174854 0.174943 0.174989 0.174991 0.17495 0.174865 0.174736 0.174564 0.174349 0.17409 0.173788 0.173443 0.173054 0.172622 0.172148 0.17163 0.17107 0.170467 0.169822 0.169134 0.168404 0.167633 0.166819 0.165964 0.165068 0.164131 0.163153 0.162134 0.161075 0.159975 0.158836 0.157658 0.15644 0.155183 0.153888 0.152554 0.151182 0.149773 0.148326 0.146842 0.145322 0.143766 0.142174 0.140546 0.138883 0.137186 0.135455 0.13369 0.131892 0.130061 0.128197 0.126302 0.124375 0.122417 0.120429 0.11841 0.116363 0.114286 0.112181 0.110048 0.107887 0.1057 0.103486 0.101247 0.0989818 0.0966925 0.0943791 0.0920422 0.0896824 0.0873003 0.0848964 0.0824714 0.0800259 0.0775604 0.0750757 0.0725722 0.0700507 0.0675117 0.0649559 0.062384 0.0597965 0.0571941 0.0545775 0.0519473 0.0493042 0.0466488 0.0439818 0.0413038 0.0386156 0.0359177 0.0332108 0.0304957 0.027773 0.0250432 0.022307 0.0195648 0.0168168 0.0140627 0.0113011 0.00852847 0.00573631 0.00290644 
0.00280415 0.00560761 0.00840967 0.0112096 0.0140068 0.0168005 0.01959 0.0223746 0.0251537 0.0279265 0.0306923 0.0334505 0.0362004 0.0389412 0.0416724 0.0443932 0.0471029 0.0498009 0.0524865 0.0551591 0.0578179 0.0604623 0.0630917 0.0657053 0.0683026 0.0708829 0.0734456 0.0759899 0.0785153 0.0810212 0.083507 0.0859719 0.0884154 0.0908369 0.0932358 0.0956115 0.0979634 0.100291 0.102593 0.10487 0.107121 0.109345 0.111542 0.113712 0.115852 0.117965 0.120047 0.1221 0.124122 0.126114 0.128074 0.130002 0.131898 0.133761 0.135591 0.137387 0.139148 0.140875 0.142568 0.144224 0.145845 0.147429 0.148977 0.150487 0.15196 0.153395 0.154792 0.156151 0.15747 0.158751 0.159992 0.161193 0.162354 0.163474 0.164554 0.165593 0.16659 0.167546 0.168461 0.169333 0.170164 0.170952 0.171697 0.1724 0.173059 0.173676 0.174249 0.174779 0.175266 0.175709 0.176108 0.176463 0.176774 0.177042 0.177265 0.177444 0.177579 0.17767 0.177716 0.177718 0.177676 0.17759 0.17746 0.177285 0.177066 0.176803 0.176496 0.176146 0.175751 0.175312 0.17483 0.174305 0.173736 0.173123 0.172468 0.17177 0.171029 0.170245 0.169419 0.168551 0.167641 0.166689 0.165695 0.164661 0.163585 0.162469 0.161312 0.160115 0.158878 0.157601 0.156286 0.154931 0.153538 0.152107 0.150637 0.149131 0.147587 0.146006 0.144389 0.142736 0.141048 0.139324 0.137566 0.135774 0.133947 0.132088 0.130195 0.12827 0.126313 0.124325 0.122306 0.120256 0.118176 0.116067 0.113929 0.111763 0.109568 0.107347 0.105099 0.102824 0.100524 0.0981994 0.09585 0.0934767 0.0910801 0.0886608 0.0862195 0.0837567 0.0812731 0.0787692 0.0762457 0.0737032 0.0711424 0.0685638 0.0659682 0.0633562 0.0607284 0.0580855 0.0554281 0.0527569 0.0500726 0.0473758 0.0446672 0.0419475 0.0392174 0.0364774 0.0337284 0.030971 0.0282058 0.0254335 0.0226546 0.0198697 0.0170789 0.0142819 0.0114773 0.00866138 0.00582571 0.00295173 
0.00284639 0.00569206 0.00853632 0.0113785 0.0142178 0.0170535 0.019885 0.0227116 0.0255325 0.0283471 0.0311546 0.0339543 0.0367456 0.0395277 0.0423 0.0450618 0.0478123 0.050551 0.0532771 0.0559898 0.0586887 0.0613729 0.0640419 0.0666949 0.0693313 0.0719505 0.0745517 0.0771344 0.0796979 0.0822415 0.0847647 0.0872667 0.089747 0.092205 0.09464 0.0970515 0.0994388 0.101801 0.104139 0.10645 0.108735 0.110992 0.113222 0.115424 0.117597 0.119741 0.121855 0.123939 0.125992 0.128013 0.130003 0.13196 0.133885 0.135776 0.137633 0.139456 0.141244 0.142997 0.144715 0.146396 0.148041 0.149649 0.15122 0.152754 0.154249 0.155706 0.157124 0.158503 0.159842 0.161142 0.162401 0.16362 0.164799 0.165936 0.167032 0.168087 0.169099 0.17007 0.170998 0.171884 0.172726 0.173526 0.174283 0.174996 0.175666 0.176292 0.176874 0.177412 0.177905 0.178355 0.17876 0.179121 0.179437 0.179708 0.179935 0.180116 0.180253 0.180346 0.180393 0.180395 0.180352 0.180265 0.180132 0.179955 0.179733 0.179466 0.179155 0.178799 0.178398 0.177953 0.177464 0.17693 0.176352 0.175731 0.175066 0.174357 0.173605 0.172809 0.171971 0.171089 0.170166 0.169199 0.168191 0.167141 0.166049 0.164916 0.163741 0.162526 0.161271 0.159975 0.15864 0.157265 0.155851 0.154398 0.152906 0.151377 0.14981 0.148205 0.146564 0.144886 0.143172 0.141423 0.139638 0.137818 0.135965 0.134077 0.132156 0.130202 0.128216 0.126197 0.124148 0.122067 0.119956 0.117815 0.115645 0.113446 0.111219 0.108964 0.106682 0.104373 0.102038 0.0996784 0.0972936 0.0948845 0.0924519 0.0899962 0.0875181 0.0850182 0.0824971 0.0799555 0.077394 0.0748133 0.0722139 0.0695965 0.0669618 0.0643104 0.061643 0.0589603 0.0562629 0.0535515 0.0508267 0.0480893 0.0453399 0.0425793 0.039808 0.0370268 0.0342364 0.0314374 0.0286306 0.0258165 0.0229958 0.0201689 0.0173361 0.014497 0.0116501 0.00879183 0.00591345 0.00299619 
0.00288782 0.00577493 0.00866059 0.0115441 0.0144247 0.0173018 0.0201745 0.0230422 0.0259042 0.0287597 0.0316081 0.0344486 0.0372805 0.0401032 0.0429158 0.0457178 0.0485084 0.0512869 0.0540526 0.0568049 0.0595431 0.0622664 0.0649742 0.0676658 0.0703406 0.0729979 0.075637 0.0782573 0.0808581 0.0834388 0.0859986 0.0885371 0.0910535 0.0935473 0.0960178 0.0984644 0.100886 0.103283 0.105655 0.107999 0.110318 0.112608 0.114871 0.117105 0.119309 0.121484 0.123629 0.125743 0.127826 0.129877 0.131895 0.133881 0.135834 0.137752 0.139636 0.141486 0.1433 0.145079 0.146821 0.148527 0.150196 0.151828 0.153422 0.154977 0.156494 0.157972 0.159411 0.16081 0.162169 0.163488 0.164766 0.166002 0.167198 0.168352 0.169464 0.170534 0.171561 0.172546 0.173487 0.174386 0.175241 0.176052 0.17682 0.177544 0.178223 0.178858 0.179449 0.179994 0.180495 0.180951 0.181362 0.181728 0.182049 0.182324 0.182554 0.182739 0.182877 0.182971 0.183019 0.183021 0.182978 0.182889 0.182755 0.182575 0.182349 0.182079 0.181763 0.181401 0.180995 0.180543 0.180047 0.179506 0.17892 0.178289 0.177614 0.176895 0.176132 0.175325 0.174474 0.17358 0.172643 0.171662 0.170639 0.169574 0.168466 0.167316 0.166125 0.164892 0.163618 0.162304 0.160949 0.159554 0.158119 0.156645 0.155132 0.15358 0.151991 0.150363 0.148698 0.146995 0.145256 0.143481 0.141671 0.139825 0.137944 0.136029 0.13408 0.132097 0.130082 0.128034 0.125955 0.123844 0.121702 0.11953 0.117328 0.115097 0.112838 0.11055 0.108235 0.105892 0.103524 0.101129 0.0987099 0.0962658 0.0937977 0.0913063 0.0887921 0.0862558 0.0836981 0.0811195 0.0785207 0.0759024 0.0732651 0.0706097 0.0679366 0.0652466 0.0625404 0.0598186 0.057082 0.0543311 0.0515667 0.0487894 0.046 0.0431991 0.0403875 0.0375658 0.0347348 0.0318951 0.0290474 0.0261924 0.0233306 0.0204625 0.0175885 0.014708 0.0118197 0.00891982 0.00599954 0.00303981 
0.00292846 0.0058562 0.00878247 0.0117066 0.0146277 0.0175453 0.0204584 0.0233665 0.0262688 0.0291645 0.0320529 0.0349334 0.0378052 0.0406675 0.0435198 0.0463612 0.049191 0.0520087 0.0548133 0.0576043 0.060381 0.0631427 0.0658886 0.0686181 0.0713305 0.0740252 0.0767015 0.0793586 0.081996 0.084613 0.0872089 0.0897831 0.0923349 0.0948638 0.097369 0.09985 0.102306 0.104737 0.107141 0.109519 0.11187 0.114193 0.116487 0.118753 0.120988 0.123194 0.125369 0.127513 0.129625 0.131705 0.133752 0.135765 0.137745 0.139691 0.141602 0.143477 0.145317 0.147121 0.148888 0.150618 0.15231 0.153965 0.155581 0.157158 0.158697 0.160195 0.161654 0.163073 0.164451 0.165788 0.167084 0.168339 0.169551 0.170721 0.171849 0.172934 0.173975 0.174974 0.175929 0.17684 0.177707 0.17853 0.179308 0.180042 0.180731 0.181375 0.181974 0.182527 0.183035 0.183498 0.183915 0.184286 0.184611 0.18489 0.185123 0.18531 0.185451 0.185546 0.185594 0.185597 0.185553 0.185463 0.185327 0.185144 0.184916 0.184641 0.184321 0.183954 0.183542 0.183084 0.182581 0.182032 0.181438 0.180798 0.180114 0.179385 0.178611 0.177792 0.17693 0.176023 0.175072 0.174078 0.173041 0.17196 0.170837 0.169671 0.168463 0.167213 0.165921 0.164588 0.163214 0.161799 0.160345 0.15885 0.157315 0.155742 0.154129 0.152479 0.15079 0.149064 0.147301 0.145501 0.143664 0.141792 0.139885 0.137943 0.135967 0.133956 0.131913 0.129836 0.127727 0.125587 0.123415 0.121212 0.11898 0.116717 0.114426 0.112106 0.109758 0.107383 0.104981 0.102553 0.100099 0.0976206 0.0951177 0.0925912 0.0900417 0.0874697 0.084876 0.0822611 0.0796257 0.0769705 0.0742962 0.0716033 0.0688927 0.0661648 0.0634205 0.0606605 0.0578853 0.0550957 0.0522923 0.049476 0.0466473 0.0438071 0.0409559 0.0380945 0.0352236 0.032344 0.0294562 0.026561 0.0236589 0.0207505 0.017836 0.014915 0.0119861 0.00904535 0.00608397 0.00308258 
0.00296831 0.00593587 0.00890196 0.0118658 0.0148268 0.017784 0.0207368 0.0236844 0.0266262 0.0295613 0.032489 0.0354087 0.0383195 0.0412208 0.0441119 0.0469919 0.0498603 0.0527163 0.0555591 0.0583881 0.0612025 0.0640017 0.066785 0.0695517 0.072301 0.0750324 0.077745 0.0804383 0.0831116 0.0857642 0.0883954 0.0910046 0.0935912 0.0961545 0.0986938 0.101209 0.103698 0.106162 0.108599 0.111009 0.113392 0.115746 0.118072 0.120368 0.122634 0.12487 0.127075 0.129248 0.131388 0.133497 0.135571 0.137612 0.139619 0.141591 0.143528 0.145429 0.147294 0.149122 0.150913 0.152667 0.154382 0.156059 0.157698 0.159296 0.160856 0.162375 0.163854 0.165292 0.166689 0.168044 0.169358 0.170629 0.171858 0.173044 0.174187 0.175286 0.176342 0.177355 0.178322 0.179246 0.180125 0.180959 0.181748 0.182492 0.18319 0.183843 0.18445 0.185011 0.185526 0.185994 0.186417 0.186793 0.187123 0.187406 0.187642 0.187831 0.187974 0.18807 0.188119 0.188122 0.188077 0.187986 0.187848 0.187663 0.187432 0.187153 0.186828 0.186457 0.186039 0.185575 0.185065 0.184508 0.183906 0.183258 0.182564 0.181825 0.181041 0.180211 0.179337 0.178418 0.177454 0.176447 0.175395 0.1743 0.173161 0.171979 0.170755 0.169488 0.168178 0.166827 0.165435 0.164001 0.162526 0.161011 0.159456 0.157861 0.156226 0.154553 0.152842 0.151092 0.149305 0.14748 0.145619 0.143722 0.141788 0.13982 0.137817 0.135779 0.133707 0.131603 0.129465 0.127295 0.125094 0.122861 0.120598 0.118305 0.115982 0.113631 0.111251 0.108844 0.106409 0.103948 0.101461 0.0989487 0.0964119 0.093851 0.0912667 0.0886598 0.0860307 0.0833803 0.0807091 0.0780177 0.075307 0.0725775 0.06983 0.067065 0.0642834 0.0614858 0.0586728 0.0558453 0.0530038 0.0501491 0.047282 0.0444031 0.0415131 0.0386128 0.0357029 0.032784 0.0298569 0.0269223 0.0239808 0.0210328 0.0180786 0.0151179 0.0121491 0.00916841 0.00616674 0.00312452 
0.00300735 0.00601396 0.00901906 0.0120219 0.0150218 0.0180179 0.0210096 0.023996 0.0269764 0.0299501 0.0329164 0.0358745 0.0388236 0.0417631 0.0446921 0.0476101 0.0505162 0.0534097 0.0562899 0.0591561 0.0620076 0.0648436 0.0676635 0.0704666 0.0732521 0.0760194 0.0787677 0.0814964 0.0842049 0.0868923 0.0895582 0.0922017 0.0948223 0.0974193 0.099992 0.10254 0.105062 0.107558 0.110028 0.11247 0.114884 0.117269 0.119625 0.121952 0.124248 0.126513 0.128746 0.130948 0.133117 0.135253 0.137355 0.139423 0.141456 0.143454 0.145416 0.147342 0.149232 0.151084 0.152898 0.154675 0.156413 0.158112 0.159772 0.161392 0.162972 0.164511 0.166009 0.167466 0.168881 0.170255 0.171585 0.172873 0.174118 0.17532 0.176478 0.177592 0.178662 0.179688 0.180668 0.181604 0.182494 0.183339 0.184139 0.184892 0.1856 0.186261 0.186876 0.187444 0.187966 0.188441 0.188869 0.18925 0.189584 0.189871 0.19011 0.190302 0.190447 0.190544 0.190594 0.190596 0.190551 0.190459 0.190319 0.190132 0.189897 0.189615 0.189286 0.18891 0.188486 0.188016 0.187499 0.186936 0.186325 0.185669 0.184966 0.184217 0.183422 0.182582 0.181696 0.180765 0.179789 0.178768 0.177702 0.176593 0.175439 0.174242 0.173001 0.171717 0.170391 0.169022 0.167611 0.166158 0.164664 0.163129 0.161553 0.159937 0.158282 0.156586 0.154852 0.15308 0.151269 0.14942 0.147535 0.145612 0.143654 0.141659 0.139629 0.137565 0.135466 0.133334 0.131168 0.12897 0.12674 0.124478 0.122185 0.119861 0.117508 0.115126 0.112715 0.110275 0.107809 0.105315 0.102796 0.10025 0.0976801 0.0950855 0.0924673 0.089826 0.0871624 0.0844771 0.0817707 0.079044 0.0762976 0.0735322 0.0707485 0.0679472 0.065129 0.0622946 0.0594446 0.0565799 0.053701 0.0508088 0.047904 0.0449872 0.0420592 0.0391207 0.0361725 0.0332153 0.0302497 0.0272765 0.0242963 0.0213095 0.0183165 0.0153168 0.012309 0.00928902 0.00624786 0.00316562 
0.0030456 0.00609044 0.00913377 0.0121748 0.0152128 0.0182471 0.0212768 0.0243012 0.0273195 0.0303311 0.033335 0.0363307 0.0393174 0.0422942 0.0452606 0.0482156 0.0511587 0.054089 0.0570058 0.0599085 0.0627963 0.0656684 0.0685241 0.0713628 0.0741838 0.0769862 0.0797695 0.0825329 0.0852758 0.0879975 0.0906972 0.0933744 0.0960283 0.0986583 0.101264 0.103844 0.106398 0.108926 0.111427 0.1139 0.116345 0.11876 0.121147 0.123503 0.125828 0.128122 0.130384 0.132613 0.13481 0.136973 0.139102 0.141196 0.143255 0.145278 0.147266 0.149216 0.15113 0.153005 0.154843 0.156642 0.158402 0.160123 0.161804 0.163445 0.165044 0.166603 0.168121 0.169596 0.171029 0.17242 0.173768 0.175072 0.176333 0.17755 0.178723 0.179851 0.180934 0.181973 0.182966 0.183914 0.184815 0.185671 0.186481 0.187244 0.18796 0.18863 0.189253 0.189828 0.190357 0.190838 0.191271 0.191657 0.191995 0.192286 0.192528 0.192723 0.192869 0.192968 0.193018 0.193021 0.192975 0.192881 0.19274 0.19255 0.192312 0.192027 0.191693 0.191312 0.190884 0.190408 0.189884 0.189313 0.188695 0.18803 0.187318 0.18656 0.185755 0.184904 0.184007 0.183064 0.182075 0.181041 0.179962 0.178839 0.17767 0.176458 0.175201 0.173901 0.172558 0.171172 0.169743 0.168271 0.166758 0.165204 0.163608 0.161971 0.160295 0.158578 0.156822 0.155026 0.153193 0.151321 0.149411 0.147464 0.145481 0.143461 0.141405 0.139315 0.137189 0.13503 0.132837 0.13061 0.128352 0.126061 0.123739 0.121386 0.119003 0.11659 0.114148 0.111678 0.10918 0.106655 0.104103 0.101525 0.0989224 0.0962949 0.0936433 0.0909685 0.088271 0.0855515 0.0828107 0.0800494 0.077268 0.0744675 0.0716484 0.0688114 0.0659574 0.0630869 0.0602007 0.0572995 0.054384 0.051455 0.0485132 0.0455594 0.0425941 0.0396183 0.0366326 0.0336377 0.0306344 0.0276234 0.0246053 0.0215805 0.0185494 0.0155116 0.0124655 0.00940716 0.00632732 0.00320589 
0.00308305 0.00616534 0.00924609 0.0123245 0.0153999 0.0184715 0.0215384 0.0246 0.0276555 0.030704 0.033745 0.0367775 0.0398009 0.0428143 0.0458171 0.0488085 0.0517878 0.0547541 0.0577069 0.0606452 0.0635685 0.0664759 0.0693668 0.0722404 0.075096 0.0779329 0.0807505 0.0835479 0.0863245 0.0890796 0.0918126 0.0945227 0.0972092 0.0998716 0.102509 0.105121 0.107707 0.110266 0.112797 0.115301 0.117776 0.120221 0.122636 0.125021 0.127375 0.129697 0.131987 0.134244 0.136468 0.138657 0.140812 0.142932 0.145017 0.147065 0.149077 0.151051 0.152988 0.154887 0.156747 0.158569 0.16035 0.162092 0.163794 0.165455 0.167074 0.168652 0.170188 0.171682 0.173132 0.17454 0.175904 0.177225 0.178501 0.179733 0.18092 0.182063 0.183159 0.184211 0.185216 0.186175 0.187088 0.187954 0.188774 0.189546 0.190272 0.19095 0.19158 0.192163 0.192698 0.193185 0.193623 0.194014 0.194356 0.19465 0.194896 0.195093 0.195241 0.195341 0.195392 0.195394 0.195348 0.195253 0.19511 0.194918 0.194677 0.194388 0.194051 0.193665 0.193231 0.192749 0.192219 0.191641 0.191016 0.190342 0.189622 0.188854 0.188039 0.187178 0.186269 0.185315 0.184314 0.183268 0.182175 0.181038 0.179855 0.178628 0.177356 0.17604 0.17468 0.173276 0.17183 0.170341 0.168809 0.167235 0.16562 0.163963 0.162266 0.160528 0.15875 0.156933 0.155077 0.153182 0.151248 0.149278 0.14727 0.145225 0.143144 0.141028 0.138876 0.13669 0.13447 0.132216 0.12993 0.127611 0.12526 0.122879 0.120466 0.118024 0.115552 0.113051 0.110523 0.107966 0.105383 0.102774 0.100139 0.097479 0.0947949 0.0920872 0.0893565 0.0866036 0.0838291 0.0810337 0.0782182 0.0753832 0.0725294 0.0696576 0.0667685 0.0638627 0.060941 0.0580041 0.0550528 0.0520878 0.0491098 0.0461196 0.0431179 0.0401055 0.0370831 0.0340514 0.0310111 0.0279631 0.0249078 0.0218459 0.0187775 0.0157023 0.0126188 0.00952284 0.00640513 0.00324531 
0.00311971 0.00623864 0.00935602 0.0124711 0.015583 0.0186911 0.0217945 0.0248925 0.0279843 0.0310691 0.0341462 0.0372148 0.0402741 0.0433234 0.0463619 0.0493888 0.0524035 0.0554051 0.058393 0.0613662 0.0643243 0.0672663 0.0701915 0.0730993 0.0759889 0.0788595 0.0817105 0.0845412 0.0873508 0.0901387 0.0929042 0.0956465 0.098365 0.101059 0.103728 0.106371 0.108987 0.111577 0.114138 0.116672 0.119176 0.12165 0.124094 0.126508 0.12889 0.131239 0.133556 0.13584 0.13809 0.140306 0.142486 0.144632 0.146741 0.148813 0.150849 0.152847 0.154807 0.156728 0.158611 0.160454 0.162257 0.164019 0.165741 0.167422 0.16906 0.170657 0.172211 0.173723 0.175191 0.176615 0.177996 0.179332 0.180624 0.18187 0.183072 0.184227 0.185337 0.186401 0.187418 0.188389 0.189312 0.190189 0.191018 0.1918 0.192534 0.19322 0.193858 0.194448 0.194989 0.195481 0.195925 0.196321 0.196667 0.196964 0.197213 0.197412 0.197562 0.197663 0.197715 0.197717 0.197671 0.197575 0.197429 0.197235 0.196992 0.196699 0.196358 0.195968 0.195528 0.195041 0.194504 0.19392 0.193287 0.192605 0.191876 0.191099 0.190275 0.189403 0.188484 0.187518 0.186506 0.185447 0.184341 0.18319 0.181994 0.180751 0.179464 0.178133 0.176757 0.175337 0.173873 0.172366 0.170816 0.169224 0.167589 0.165913 0.164195 0.162437 0.160638 0.158799 0.15692 0.155003 0.153047 0.151052 0.149021 0.146952 0.144846 0.142705 0.140527 0.138315 0.136069 0.133788 0.131475 0.129128 0.12675 0.124339 0.121898 0.119427 0.116926 0.114395 0.111837 0.10925 0.106636 0.103996 0.10133 0.098638 0.095922 0.093182 0.0904189 0.0876332 0.0848258 0.0819972 0.0791482 0.0762795 0.0733918 0.0704858 0.0675623 0.064622 0.0616655 0.0586937 0.0557073 0.0527071 0.0496937 0.0466679 0.0436306 0.0405823 0.0375239 0.0344562 0.0313798 0.0282956 0.025204 0.0221056 0.0190008 0.015889 0.0127688 0.00963606 0.00648129 0.00328389 
0.00315557 0.00631035 0.00946356 0.0126144 0.0157621 0.0189059 0.022045 0.0251786 0.0283059 0.0314262 0.0345387 0.0376425 0.040737 0.0438213 0.0468948 0.0499565 0.0530059 0.056042 0.0590641 0.0620716 0.0650636 0.0680394 0.0709983 0.0739395 0.0768623 0.0797659 0.0826497 0.0855129 0.0883549 0.0911748 0.093972 0.0967459 0.0994956 0.102221 0.10492 0.107593 0.11024 0.112859 0.11545 0.118013 0.120546 0.123049 0.125521 0.127962 0.130371 0.132748 0.135091 0.137402 0.139677 0.141918 0.144124 0.146294 0.148427 0.150524 0.152583 0.154604 0.156586 0.15853 0.160434 0.162298 0.164122 0.165905 0.167646 0.169346 0.171004 0.172619 0.174191 0.17572 0.177205 0.178645 0.180042 0.181393 0.1827 0.183961 0.185176 0.186345 0.187467 0.188543 0.189572 0.190554 0.191488 0.192375 0.193214 0.194005 0.194747 0.195441 0.196086 0.196683 0.19723 0.197728 0.198177 0.198577 0.198928 0.199228 0.19948 0.199681 0.199833 0.199935 0.199987 0.19999 0.199943 0.199846 0.199699 0.199502 0.199256 0.19896 0.198615 0.19822 0.197776 0.197283 0.19674 0.196149 0.195508 0.194819 0.194082 0.193296 0.192462 0.19158 0.190651 0.189674 0.188649 0.187578 0.18646 0.185296 0.184085 0.182829 0.181527 0.18018 0.178788 0.177352 0.175871 0.174347 0.172779 0.171169 0.169515 0.16782 0.166082 0.164304 0.162484 0.160624 0.158724 0.156784 0.154806 0.152789 0.150733 0.148641 0.146511 0.144345 0.142143 0.139905 0.137633 0.135326 0.132986 0.130612 0.128207 0.125769 0.123299 0.1208 0.11827 0.11571 0.113122 0.110506 0.107862 0.105191 0.102494 0.0997718 0.0970245 0.0942531 0.0914582 0.0886405 0.0858008 0.0829397 0.0800579 0.0771562 0.0742354 0.071296 0.0683389 0.0653647 0.0623743 0.0593684 0.0563477 0.0533129 0.0502649 0.0472044 0.0441321 0.0410488 0.0379553 0.0348523 0.0317405 0.0286208 0.0254937 0.0223597 0.0192192 0.0160717 0.0129156 0.00974682 0.00655578 0.00332164 
0.00319063 0.00638047 0.00956871 0.0127546 0.0159373 0.019116 0.02229 0.0254584 0.0286204 0.0317754 0.0349224 0.0380608 0.0411896 0.0443082 0.0474158 0.0505116 0.0535948 0.0566647 0.0597204 0.0627613 0.0657865 0.0687954 0.0717872 0.074761 0.0777163 0.0806522 0.0835681 0.0864631 0.0893366 0.0921878 0.0950162 0.0978208 0.100601 0.103356 0.106086 0.108789 0.111465 0.114113 0.116733 0.119324 0.121885 0.124416 0.126916 0.129384 0.13182 0.134223 0.136593 0.138928 0.141229 0.143495 0.145726 0.14792 0.150077 0.152196 0.154278 0.156322 0.158326 0.160291 0.162217 0.164101 0.165945 0.167748 0.169509 0.171228 0.172904 0.174537 0.176126 0.177672 0.179174 0.18063 0.182042 0.183409 0.18473 0.186005 0.187233 0.188415 0.18955 0.190638 0.191679 0.192671 0.193616 0.194513 0.195361 0.19616 0.196911 0.197612 0.198265 0.198868 0.199421 0.199925 0.200379 0.200784 0.201138 0.201442 0.201696 0.2019 0.202053 0.202157 0.202209 0.202212 0.202164 0.202066 0.201918 0.201719 0.20147 0.201171 0.200822 0.200423 0.199973 0.199475 0.198926 0.198328 0.197681 0.196984 0.196238 0.195444 0.1946 0.193709 0.192769 0.191781 0.190745 0.189662 0.188532 0.187355 0.186131 0.184861 0.183544 0.182182 0.180775 0.179323 0.177826 0.176284 0.174699 0.173071 0.171399 0.169684 0.167928 0.166129 0.164289 0.162409 0.160488 0.158526 0.156526 0.154486 0.152408 0.150292 0.148139 0.145949 0.143722 0.14146 0.139162 0.13683 0.134464 0.132064 0.129631 0.127166 0.124669 0.122142 0.119584 0.116996 0.114379 0.111734 0.10906 0.10636 0.103633 0.10088 0.0981026 0.0953003 0.0924744 0.0896254 0.0867541 0.0838612 0.0809475 0.0780135 0.0750602 0.0720882 0.0690982 0.066091 0.0630674 0.060028 0.0569737 0.0539053 0.0508234 0.0477288 0.0446224 0.0415049 0.038377 0.0352395 0.0320932 0.0289388 0.0257769 0.0226082 0.0194327 0.0162502 0.0130591 0.00985512 0.00662862 0.00335855 
